3 1702
0.033326 0.467443 1.126831
0.071223 0.495559 1.187957
0.107663 0.523948 1.250248
0.143245 0.552524 1.313561
0.406459 0.744876 1.699071
0.457018 0.777004 1.745500
-1.046552 0.329506 0.810372
-1.071072 0.367997 0.854724
-1.068989 0.389041 0.901420
-1.041480 0.393018 0.948792
0.059745 0.621157 1.974256
0.075523 0.650181 2.047148
0.095005 0.680007 2.122382
0.307008 0.953542 2.607769
0.385619 1.063092 2.688335
0.513479 1.252627 2.718461
0.315841 -0.175919 -0.697633
0.261844 -0.151892 -0.643059
0.229475 -0.122895 -0.590269
0.219351 -0.090754 -0.538987
0.230968 -0.056678 -0.488865
0.262715 -0.021208 -0.439600
0.311866 0.015736 -0.391032
0.721513 0.303398 -0.120921
0.765110 0.363932 -0.081538
0.793735 0.425781 -0.044009
0.807691 0.487296 -0.008093
0.808843 0.546853 0.026604
0.800382 0.603070 0.060558
0.786425 0.654951 0.094241
0.771452 0.701951 0.128038
0.759663 0.743942 0.162178
0.754471 0.781124 0.196717
0.763818 0.828863 0.248985
0.795666 0.868815 0.300979
0.828012 0.892346 0.334932
0.866793 0.914404 0.367980
0.909139 0.935991 0.399950
0.952022 0.958222 0.430789
0.992649 0.982284 0.460567
1.028629 1.009372 0.489459
1.058210 1.040538 0.517728
1.080555 1.076471 0.545725
1.095758 1.117433 0.573846
1.104686 1.163422 0.602502
1.108818 1.214352 0.632094
1.110029 1.270135 0.662958
1.110309 1.330093 0.695303
1.111418 1.392703 0.729090
1.114749 1.456698 0.763925
1.121470 1.521246 0.799062
1.132493 1.585322 0.833544
1.148246 1.647595 0.866319
1.168906 1.706461 0.896144
1.195135 1.760857 0.921466
1.227800 1.809824 0.940551
1.267093 1.851883 0.951845
1.312770 1.886816 0.954226
1.364968 1.915979 0.946814
1.066062 1.185988 -0.834461
1.079508 1.127035 -0.821004
1.100338 1.078911 -0.797698
1.127318 1.039848 -0.769176
1.159384 1.009531 -0.738632
1.195566 0.988426 -0.706794
1.233910 0.976183 -0.673678
1.270684 0.971263 -0.639881
1.309656 0.974489 -0.595483
1.332199 0.990913 -0.544000
1.328946 1.012351 -0.489478
1.331657 1.002702 -0.433942
1.370351 0.966684 -0.399987
1.410163 0.936484 -0.382548
1.454401 0.903053 -0.367277
1.497112 0.870559 -0.353772
1.539568 0.838397 -0.337725
1.521324 0.866925 -0.299341
1.505862 0.915893 -0.285271
1.516404 0.964769 -0.273027
1.553111 0.919779 -0.263565
1.561312 0.861601 -0.255890
1.562765 0.809541 -0.248154
1.558804 0.747408 -0.237656
1.546442 0.676425 -0.223819
1.523585 0.598630 -0.206129
-0.249230 0.738631 0.674275
-0.298985 0.768965 0.688984
-0.326146 0.805386 0.716471
-0.273670 0.835327 0.758446
-0.215707 0.845609 0.779352
0.009776 0.888574 0.830968
0.075850 0.913486 0.843625
0.125443 0.944154 0.854666
0.159480 0.997119 0.870335
0.142694 1.050954 0.888669
0.086338 1.097112 0.913776
0.038244 1.121164 0.935690
-0.007965 1.140117 0.962174
-0.053702 1.162049 1.009975
-0.047774 1.182122 1.064311
-0.006467 1.197886 1.101002
2.846669 1.121837 0.203536
2.874281 1.107023 0.130170
2.891499 1.093430 0.059617
2.902295 1.080764 -0.008060
2.908835 1.068140 -0.072926
2.910281 1.054266 -0.134844
2.910391 1.037675 -0.193480
2.910436 1.016684 -0.248420
2.906461 0.989628 -0.299014
2.900534 0.955150 -0.344512
2.892907 0.911784 -0.384233
2.885356 0.857846 -0.417437
2.879222 0.791872 -0.443388
2.876643 0.712926 -0.461362
0.158616 1.221846 0.762025
0.091885 1.231301 0.743539
0.037576 1.244438 0.729935
-0.013821 1.269601 0.717547
0.008411 1.315425 0.708671
0.076676 1.336987 0.704285
0.136146 1.353666 0.698950
0.200700 1.374781 0.690767
0.264100 1.402180 0.679334
0.319758 1.436320 0.664663
0.361580 1.476431 0.647194
0.384678 1.521296 0.627699
0.385422 1.569106 0.607233
0.361467 1.616518 0.587261
0.312723 1.659561 0.569760
0.241636 1.695573 0.557082
-0.241104 1.741411 0.626576
-0.308617 1.728571 0.667032
-0.348189 1.714848 0.711959
-0.344869 1.700686 0.781079
-0.298315 1.697358 0.823799
1.659180 -0.598504 0.309360
1.609480 -0.624241 0.342419
1.559500 -0.646401 0.374365
0.688731 -0.495433 0.532703
0.653110 -0.472610 0.500037
0.606583 -0.450242 0.466969
0.548984 -0.427543 0.433756
0.505604 -0.411778 0.411769
0.460003 -0.395145 0.390958
0.414471 -0.377293 0.372173
0.352472 -0.347723 0.348007
0.307222 -0.314955 0.329816
0.289011 -0.268987 0.316506
0.329079 -0.226794 0.315611
0.395022 -0.202196 0.321914
0.452301 -0.190359 0.328732
0.516640 -0.182476 0.337583
0.584342 -0.178516 0.348724
0.651587 -0.178249 0.361509
0.714797 -0.181353 0.374436
0.770770 -0.187435 0.387432
0.835021 -0.200948 0.406630
0.872531 -0.229077 0.435310
0.813059 -0.251278 0.456485
0.734638 -0.255325 0.464602
0.668030 -0.252344 0.468322
0.592578 -0.244120 0.471109
0.510848 -0.230281 0.473668
0.100385 -0.082820 0.511401
0.032888 -0.042050 0.529960
-0.026423 0.000407 0.553569
-0.076956 0.043633 0.582515
-0.118491 0.086795 0.617198
-0.151217 0.129179 0.657467
-0.175706 0.170235 0.703064
-0.192772 0.209573 0.754398
-0.203308 0.246942 0.811484
-0.208223 0.282207 0.874050
-0.208431 0.315339 0.941733
-0.019157 1.155583 1.697451
-0.021578 1.170155 1.647595
-0.013277 1.191375 1.579618
0.011252 1.212695 1.513183
0.036496 1.227564 1.470750
0.067850 1.243749 1.430206
0.103657 1.262245 1.390031
0.141644 1.283414 1.349086
0.179205 1.307563 1.306968
0.213674 1.335504 1.263484
0.242677 1.367088 1.218712
0.264516 1.401112 1.173517
0.278411 1.435976 1.129050
0.284632 1.470874 1.085941
0.284535 1.506211 1.043986
0.280560 1.540722 1.002927
0.276125 1.572235 0.963057
0.277425 1.612973 0.905804
0.300084 1.646040 0.849915
0.332410 1.666263 0.811609
0.380872 1.686409 0.770814
0.575413 1.728450 0.648927
1.205540 -0.572624 0.682107
1.154628 -0.569564 0.646765
1.093632 -0.569848 0.607125
1.051262 -0.571462 0.578630
1.010603 -0.573797 0.548260
0.957678 -0.578115 0.498802
0.917571 -0.582958 0.448176
0.888755 -0.587806 0.399235
0.870873 -0.592400 0.352086
0.864402 -0.598508 0.293339
0.869641 -0.606242 0.240516
0.871680 -0.617615 0.191645
0.855426 -0.632943 0.140673
0.824574 -0.645911 0.099614
0.774078 -0.658081 0.058452
0.728632 -0.664386 0.029930
0.673827 -0.668155 -0.000974
0.610405 -0.668401 -0.034010
0.539667 -0.664174 -0.067954
-0.234936 -0.262507 -0.286850
-0.282547 -0.196698 -0.271320
0.461732 1.187929 1.004932
0.452200 1.179527 0.931449
0.436109 1.171609 0.863930
0.413953 1.165211 0.800812
0.386602 1.161242 0.741217
0.355271 1.159825 0.685877
0.321496 1.160419 0.636079
0.287140 1.162497 0.592611
0.239237 1.167966 0.539218
0.202091 1.176346 0.497944
0.180403 1.192095 0.455486
0.210278 1.219310 0.413039
0.256966 1.244489 0.389395
0.317860 1.278454 0.364272
0.361420 1.305891 0.345681
0.403304 1.337230 0.325229
0.439991 1.372238 0.302955
0.468198 1.410505 0.279267
0.485121 1.451610 0.254943
0.484999 1.516344 0.219689
0.466590 1.558490 0.198935
0.433976 1.597855 0.182023
0.388849 1.633644 0.170312
0.333850 1.665061 0.164999
0.272441 1.691282 0.167008
0.208621 1.713377 0.176866
0.146722 1.732630 0.194621
0.091473 1.748522 0.219830
0.047751 1.760810 0.251525
0.012920 1.773238 0.307881
0.023726 1.781205 0.368816
0.059011 1.785921 0.408197
0.117102 1.791249 0.443852
1.175716 -0.770557 0.699529
1.109297 -0.775614 0.649403
1.046217 -0.780795 0.596473
0.985102 -0.785686 0.541922
0.925183 -0.789916 0.486660
0.866035 -0.793179 0.431983
0.807036 -0.795305 0.378055
0.747554 -0.796132 0.323986
0.686656 -0.795306 0.268922
-0.079082 1.043885 2.225477
-0.065214 1.058837 2.165374
-0.050767 1.074958 2.102378
-0.036074 1.091860 2.036010
-0.021552 1.108877 1.965057
-0.007544 1.125690 1.893158
0.005788 1.142560 1.823351
0.018448 1.159674 1.755234
0.030595 1.176804 1.689808
0.042544 1.193785 1.627506
0.054766 1.210563 1.567150
0.284072 1.386661 1.117482
0.318210 1.413874 1.073884
0.350787 1.444272 1.029669
0.380556 1.477269 0.984670
0.406403 1.511926 0.938656
0.427633 1.547629 0.891465
0.444093 1.583674 0.843138
0.456238 1.619510 0.794149
0.465153 1.655098 0.745162
0.472442 1.689554 0.696554
0.480101 1.720821 0.648389
0.490422 1.748312 0.600669
0.505680 1.772807 0.553341
0.527790 1.794067 0.506147
0.558332 1.811196 0.458544
0.598576 1.823999 0.409792
0.649094 1.832689 0.359150
1.955813 -0.338875 1.040553
1.946244 -0.289614 1.043630
1.931256 -0.220085 1.052365
1.921457 -0.155901 1.067922
1.915506 -0.096094 1.090420
1.915122 -0.038832 1.116875
1.922114 0.017187 1.143190
1.933684 0.072415 1.172817
-0.454217 0.579607 1.648392
-0.503111 0.579110 1.677428
-0.538666 0.566344 1.716866
-0.518415 0.532941 1.763666
-0.457089 0.503759 1.795965
-0.396881 0.486643 1.814785
-0.323443 0.474181 1.830030
1.342654 2.376461 0.322325
1.420827 2.370159 0.302360
1.488196 2.362793 0.274449
1.544594 2.357367 0.240255
1.590760 2.353160 0.201279
1.627769 2.350961 0.158939
1.656944 2.350740 0.114505
1.680395 2.351155 0.069100
1.709268 2.354395 0.000909
1.734868 2.344515 -0.065504
1.759941 2.318389 -0.128033
1.789267 2.277018 -0.184845
1.814755 2.238417 -0.219229
1.846500 2.191169 -0.251079
1.883081 2.133130 -0.280716
1.396361 0.138610 1.059916
1.424047 0.055013 1.068278
1.433465 -0.026570 1.075684
1.424467 -0.105155 1.082531
1.397135 -0.179795 1.088803
1.351818 -0.249624 1.094258
-1.365465 0.368586 1.301112
-1.388684 0.385528 1.373121
-1.391573 0.380762 1.443937
-1.375098 0.355230 1.509919
0.562252 2.668047 -0.430743
0.574787 2.649441 -0.371835
0.588403 2.631803 -0.322290
0.607109 2.614408 -0.267081
0.629472 2.601884 -0.208382
0.655822 2.592558 -0.148160
0.687469 2.584703 -0.088350
0.725221 2.578979 -0.030772
0.769670 2.574724 0.022899
0.820315 2.568603 0.071198
0.876558 2.562573 0.112926
0.938010 2.556331 0.147099
1.004214 2.545746 0.172932
1.074730 2.532562 0.189850
1.149256 2.518778 0.197439
1.227421 2.502281 0.195451
-0.616208 0.671459 2.694098
-0.290978 0.322464 2.980288
-0.242359 0.313017 2.970314
-0.197594 0.317145 2.943240
-0.156560 0.333369 2.901828
-0.117769 0.359453 2.862496
-0.078097 0.393062 2.845857
-0.033210 0.434939 2.832827
0.085609 0.550313 2.790793
0.122231 0.588107 2.780587
0.161216 0.630610 2.767870
0.202057 0.677744 2.756929
0.244128 0.730236 2.750902
0.286707 0.788257 2.745200
0.329016 0.851407 2.742947
0.370273 0.919515 2.741678
0.409694 0.992619 2.741011
0.577230 1.563084 2.625163
1.924215 -0.334572 -1.086911
1.210076 -0.541524 0.847538
1.182567 -0.500216 0.813754
1.154917 -0.465588 0.782169
1.128043 -0.437245 0.749977
1.097709 -0.409290 0.713428
1.068592 -0.379322 0.677422
1.022833 -0.353209 0.651459
0.968389 -0.342092 0.637603
0.905563 -0.332107 0.628701
0.852352 -0.323522 0.623434
0.790564 -0.312705 0.618773
0.721348 -0.299117 0.614889
0.646246 -0.282292 0.611823
0.566745 -0.261896 0.609607
0.236398 -0.144443 0.620644
0.161459 -0.107452 0.630921
0.093588 -0.068517 0.645150
0.034050 -0.028386 0.664062
-0.016418 0.012197 0.688013
-0.057550 0.052559 0.716118
-0.089431 0.092141 0.748899
-0.112459 0.130507 0.787881
-0.127204 0.167351 0.833299
-0.134291 0.202501 0.883912
-0.134482 0.235934 0.938662
-0.128654 0.267758 0.997352
-0.117666 0.298170 1.058941
-0.102338 0.327421 1.124378
0.343825 0.982332 2.659583
1.077997 1.390741 -0.901116
1.129954 1.369338 -0.852845
1.177414 1.349556 -0.800978
1.218676 1.334033 -0.746165
1.252971 1.324033 -0.689761
1.280212 1.321533 -0.633520
1.299146 1.325123 -0.578903
1.308508 1.328938 -0.526520
1.309612 1.329208 -0.476346
1.304014 1.325588 -0.412648
1.299640 1.316810 -0.352277
1.304299 1.308824 -0.295076
1.320509 1.307089 -0.241259
1.346381 1.306309 -0.191343
1.370857 1.308306 -0.144986
1.391745 1.324968 -0.090026
1.408456 1.347252 -0.036069
1.438354 1.361694 0.016709
1.477978 1.350392 0.057011
1.512650 1.320100 0.085894
1.546233 1.269961 0.114062
1.565592 1.224699 0.132766
1.577781 1.168927 0.151900
1.580244 1.101723 0.172107
-0.475829 1.198814 2.329599
-0.498351 1.207134 2.283011
-0.518346 1.207376 2.230636
-0.535157 1.199297 2.178963
-0.546833 1.185030 2.123256
-0.549102 1.165082 2.073675
-0.536466 1.139780 2.028956
-0.504587 1.109456 1.998357
-0.451533 1.075539 1.978992
-0.405016 1.053714 1.970549
-0.351405 1.033843 1.964331
-0.293401 1.017114 1.958709
-0.234557 1.004796 1.949680
-0.178857 0.997615 1.936076
-0.130146 0.995587 1.921747
-0.076837 1.001225 1.901330
-0.073736 1.041918 1.871967
-0.035179 1.076284 1.895761
0.334892 1.198706 -0.442056
0.283170 1.192544 -0.428297
0.222302 1.191270 -0.394599
0.186887 1.195262 -0.348404
0.181701 1.204810 -0.293474
0.208874 1.219903 -0.233765
0.244552 1.232200 -0.193253
0.292824 1.246159 -0.153464
0.351480 1.262543 -0.115382
0.590166 1.362808 -0.005328
0.650555 1.406580 0.018328
0.699636 1.456298 0.038907
0.733628 1.510666 0.057167
0.749130 1.567814 0.074245
0.743674 1.625873 0.091658
0.716176 1.682943 0.111232
0.667085 1.736984 0.134975
0.896237 2.191626 1.307421
0.956939 2.239178 1.281352
-1.699005 -0.219412 0.773440
-1.733155 -0.154552 0.772000
-1.741623 -0.094515 0.782453
-1.677382 -0.084441 0.806755
-1.613334 -0.105894 0.816967
0.195869 0.475458 0.041365
0.234842 0.519223 0.089727
0.247921 0.563750 0.137652
0.237890 0.606838 0.185907
0.209804 0.646655 0.235260
0.170497 0.682056 0.286355
0.127665 0.712713 0.339603
0.088829 0.739021 0.395125
0.060392 0.761858 0.452748
0.046923 0.782291 0.512061
0.050800 0.801338 0.572492
0.601800 1.172265 1.268732
0.622174 1.229641 1.328239
-0.651902 -0.604811 0.098078
-0.672086 -0.533265 0.102021
-0.673674 -0.466714 0.108710
-0.659180 -0.405714 0.118492
-0.631562 -0.350320 0.131427
-0.594023 -0.300144 0.147377
-0.549788 -0.254439 0.166092
-0.501808 -0.212229 0.187282
-0.452438 -0.172479 0.210665
-0.403219 -0.134247 0.236005
-0.354831 -0.096782 0.263116
-0.307203 -0.059560 0.291866
-0.259705 -0.022276 0.322167
-0.211396 0.015184 0.353962
0.657976 0.563223 1.015926
0.697213 0.598587 1.069464
0.734565 0.633818 1.123754
0.770817 0.668756 1.178678
0.806871 0.703323 1.234240
0.843718 0.737547 1.289984
-1.462307 0.153143 0.850371
-1.495751 0.203657 0.892054
-1.506043 0.232667 0.938457
-1.483400 0.235049 1.010711
-1.444299 0.210867 1.056878
1.509619 -0.162030 -0.566493
1.523344 -0.207729 -0.505947
1.536537 -0.249891 -0.443285
1.549932 -0.288247 -0.378481
1.564217 -0.322502 -0.311641
1.579486 -0.352328 -0.243043
1.595202 -0.377353 -0.173124
1.610549 -0.397167 -0.102459
1.625511 -0.411362 -0.031712
1.641293 -0.419599 0.038425
1.658505 -0.421628 0.107269
1.769499 -0.297170 0.458889
1.788933 -0.254265 0.503191
1.805906 -0.205996 0.542965
1.873889 0.163102 0.711254
1.877085 0.213697 0.728301
1.874433 0.278381 0.752332
1.868556 0.326452 0.775683
1.850640 0.364409 0.815122
1.820135 0.349458 0.858004
1.787093 0.305525 0.896187
1.765935 0.258812 0.926901
1.752574 0.204035 0.959576
1.746977 0.144338 0.992878
1.750124 0.082579 1.027081
1.756328 0.020878 1.061622
1.754392 -0.038846 1.093914
1.736825 -0.094505 1.125002
1.701624 -0.145096 1.156140
1.648251 -0.190341 1.186311
1.601180 -0.217323 1.205484
1.544449 -0.241666 1.223460
1.477849 -0.263363 1.239985
-0.987607 0.164260 1.464894
-1.040603 0.175673 1.494554
-1.072199 0.166520 1.537593
-1.046551 0.128959 1.574985
-0.999783 0.092336 1.594893
0.686928 1.191318 1.486339
0.640842 1.216817 1.443271
0.590992 1.236072 1.399997
0.538520 1.250508 1.357479
0.484403 1.261485 1.315169
0.429567 1.269926 1.274090
0.374963 1.276467 1.236396
0.321665 1.281906 1.202812
0.270869 1.287472 1.172558
0.223820 1.295089 1.144872
0.181820 1.305831 1.119658
0.131333 1.324968 1.087140
0.095129 1.352514 1.051557
0.110301 1.389335 1.011217
0.152492 1.413330 0.986577
0.216286 1.445978 0.956379
0.267983 1.474847 0.931530
0.324188 1.508621 0.902333
0.382060 1.545530 0.868283
0.531696 1.678675 0.733945
0.576228 1.784181 0.624329
0.573587 1.836991 0.568321
0.552562 1.886627 0.514062
0.513034 1.932513 0.463728
-0.134714 2.087780 0.379905
-0.207101 2.081474 0.416252
-0.258857 2.074302 0.460170
-0.285965 2.067160 0.508727
-0.285715 2.060767 0.558634
-0.256157 2.054883 0.606418
-0.196535 2.049696 0.648563
1.377623 0.267788 0.976309
1.431245 0.242209 0.994222
1.478713 0.203723 1.015894
1.478727 0.152781 1.037720
1.344677 0.083149 1.068846
-0.196866 0.254106 1.354884
-0.263204 0.281367 1.392639
-0.307082 0.303716 1.431521
-0.327041 0.327657 1.489406
-0.290829 0.343243 1.545049
-0.237227 0.352522 1.581869
1.975837 0.169615 0.954839
1.980598 0.236152 0.969441
1.985756 0.297282 0.984914
1.991708 0.352512 1.001565
1.999311 0.401690 1.019442
2.016488 0.464597 1.047944
2.042655 0.516330 1.077358
2.085616 0.559981 1.104256
2.139529 0.598167 1.123250
2.457753 0.697829 1.030635
2.498547 0.673384 0.984846
2.521008 0.627389 0.937482
2.521361 0.583738 0.907369
2.511374 0.529291 0.879948
2.493397 0.463853 0.856769
-1.383993 0.178521 1.181115
-1.442006 0.205134 1.220781
-1.464566 0.201378 1.280698
-1.437621 0.171095 1.317076
1.198243 2.671936 -0.530998
1.226851 2.619158 -0.572747
1.251122 2.573066 -0.589803
1.279277 2.519971 -0.599663
1.311332 2.462895 -0.603704
1.347758 2.407367 -0.603502
1.389059 2.355526 -0.600812
1.434334 2.302243 -0.597266
1.482455 2.242076 -0.594102
1.532998 2.177294 -0.592338
-1.051884 0.476109 1.310875
-1.070472 0.480631 1.357912
-1.058466 0.465278 1.404951
-0.055239 0.306097 1.983094
-0.026078 0.332201 2.031105
0.006495 0.360876 2.082483
0.041804 0.392862 2.134625
-1.260399 -0.084294 0.728401
-1.283185 -0.036504 0.740683
-1.270370 0.004846 0.766737
-1.204468 0.011620 0.797610
0.727129 1.531905 2.238593
0.743535 1.566360 2.199270
0.179365 0.771535 0.514787
0.222196 0.807460 0.563286
0.244141 0.846267 0.611193
0.246082 0.885914 0.659437
0.230354 0.924522 0.708934
0.200378 0.960658 0.760516
0.160218 0.993436 0.814867
1.056604 0.530119 0.963691
1.082251 0.586402 1.008584
1.107193 0.643784 1.055998
1.132684 0.701831 1.105782
1.159935 0.760204 1.157765
1.877402 1.571355 1.231759
-1.399406 -0.203734 0.259651
-1.438663 -0.148191 0.264624
-1.506769 -0.007864 0.297380
-1.512729 0.059529 0.331686
-1.490044 0.104184 0.372733
-1.442290 0.126886 0.417365
0.162842 0.351168 1.052625
0.408403 0.808921 1.757944
0.422456 0.837223 1.801452
0.436541 0.865898 1.844627
0.450677 0.894962 1.887054
0.089709 0.758735 0.793794
0.139348 0.788946 0.834763
0.169202 0.823985 0.874578
0.179444 0.861761 0.914190
0.171457 0.900062 0.954610
0.147490 0.936765 0.996904
0.110668 0.970040 1.042136
0.064998 0.998459 1.091228
0.015022 1.021154 1.144787
-0.034707 1.038155 1.203037
-0.080077 1.050309 1.265918
-0.117709 1.058611 1.333306
-0.145112 1.063965 1.404995
0.976324 0.426910 0.926173
1.002229 0.478176 0.974738
1.027438 0.529817 1.026313
1.052940 0.581540 1.080446
1.079795 0.633190 1.136443
-1.627324 0.228552 0.535087
-1.630945 0.277824 0.592098
-1.606872 0.300082 0.652534
-1.558925 0.297006 0.712550
1.268562 -0.067285 -0.879769
1.267655 -0.106533 -0.823136
1.267463 -0.141073 -0.765079
1.268116 -0.171124 -0.705804
1.269777 -0.197006 -0.645555
1.272786 -0.219126 -0.584543
1.277785 -0.237932 -0.522911
1.285575 -0.253879 -0.460731
1.296518 -0.267394 -0.398054
1.310488 -0.278870 -0.334990
1.327409 -0.288667 -0.271733
1.346703 -0.297087 -0.208552
1.367651 -0.304342 -0.145746
1.390844 -0.310561 -0.083593
1.417150 -0.315820 -0.022303
1.446422 -0.320096 0.037973
1.478585 -0.323242 0.097108
1.513807 -0.324991 0.154981
2.002726 0.473283 0.764890
2.010155 0.545800 0.773455
2.019349 0.612457 0.781104
2.032327 0.671823 0.787988
2.048782 0.722701 0.794134
2.077850 0.781033 0.801773
2.114282 0.816342 0.806853
2.174499 0.829644 0.808453
2.235370 0.808889 0.805545
2.280624 0.773564 0.799760
2.326065 0.723948 0.790773
2.356374 0.684248 0.784009
2.385235 0.640017 0.776701
2.411200 0.591740 0.768784
2.436500 0.539728 0.760517
2.461123 0.484138 0.752977
2.484844 0.425103 0.747481
2.507124 0.362762 0.744894
2.524157 0.297292 0.745744
2.529939 0.229152 0.750435
2.522911 0.159066 0.759296
2.505011 0.087686 0.772553
2.478877 0.015511 0.790293
2.446101 -0.057036 0.812463
-1.147843 -0.053091 1.028685
-1.209488 -0.015818 1.043850
-1.245678 0.008775 1.072423
-1.188248 -0.014504 1.107515
1.918301 -0.658457 0.215467
1.893358 -0.668625 0.260054
-0.124113 -0.316805 0.449832
-0.175870 -0.257832 0.439096
-0.213997 -0.195762 0.436409
-0.238194 -0.131963 0.442614
-0.248624 -0.067847 0.458581
-0.245735 -0.004805 0.484256
-0.230401 0.055866 0.518411
-0.203918 0.113086 0.559669
-0.167909 0.166060 0.606891
-0.412315 0.576663 2.216692
-0.342360 0.556376 2.231612
-0.287812 0.549333 2.230951
-0.228460 0.548474 2.223764
-0.165535 0.554271 2.212794
-0.100174 0.567142 2.199469
-0.033460 0.587420 2.187507
0.033664 0.614803 2.179583
0.100428 0.648489 2.171195
0.166226 0.688394 2.159679
0.230621 0.735019 2.144058
0.385424 2.447956 -0.009216
0.338494 2.452413 -0.053810
0.285818 2.455623 -0.097325
0.329458 2.426748 -0.098364
0.380662 2.413514 -0.086950
0.444656 2.399591 -0.076471
2.271284 -0.098840 0.803793
2.233475 -0.080298 0.833544
2.170024 -0.080661 0.859773
2.117592 -0.091026 0.875680
2.061871 -0.108907 0.890553
-1.095378 0.278016 0.865664
-1.119298 0.315332 0.936017
-1.125273 0.336121 1.009904
-1.114135 0.340470 1.083710
-1.086589 0.329519 1.154621
-1.043043 0.305343 1.220371
0.419547 2.523904 0.422879
0.436239 2.525614 0.503521
0.455610 2.530499 0.577273
0.478300 2.538904 0.643326
0.505088 2.550063 0.700895
0.536499 2.564721 0.749213
0.572864 2.585483 0.787557
0.614556 2.608912 0.815180
0.661927 2.630505 0.831297
0.715050 2.652338 0.835181
0.774040 2.672724 0.826210
0.839012 2.690187 0.803919
0.488677 -0.606033 0.650775
