3 1196
0.518345 1.083724 -0.169944
0.569855 1.110152 -0.110102
0.621021 1.142337 -0.052743
0.667538 1.179826 0.002063
0.705143 1.221952 0.054542
0.730136 1.267976 0.105233
0.739980 1.316846 0.154975
0.733763 1.367069 0.204845
0.712372 1.417026 0.256052
0.678404 1.465185 0.309803
0.635944 1.510045 0.367147
0.590056 1.550621 0.428827
0.545873 1.587174 0.495179
0.507895 1.620815 0.566126
0.479594 1.652474 0.641220
0.462949 1.683364 0.719755
0.458270 1.714286 0.801006
0.464380 1.745024 0.884362
0.478966 1.777163 0.969332
0.499081 1.811185 1.055511
-0.139327 -0.175172 0.277364
-0.084311 -0.130852 0.304420
-0.020510 -0.087173 0.332563
0.052981 -0.044927 0.361719
0.226952 0.032049 0.422369
0.274876 0.049258 0.437837
0.323985 0.065563 0.453357
0.373938 0.080961 0.468892
0.424387 0.095474 0.484408
0.474982 0.109150 0.499873
0.525376 0.122066 0.515262
0.575239 0.134320 0.530549
0.624254 0.146030 0.545718
0.672129 0.157334 0.560753
0.718598 0.168379 0.575646
0.806416 0.190327 0.604998
0.886255 0.213122 0.633804
0.957273 0.237897 0.662160
1.019234 0.265527 0.690196
1.072447 0.296543 0.718068
1.117665 0.331097 0.745933
1.155960 0.368995 0.773946
1.188627 0.409781 0.802263
1.217147 0.452821 0.831016
1.243147 0.497402 0.860265
1.268321 0.542832 0.889986
1.294297 0.588528 0.920009
1.322425 0.634063 0.949924
1.353625 0.679188 0.979067
1.388808 0.723831 1.006641
1.428253 0.768092 1.032110
1.471276 0.812188 1.055356
1.518328 0.856394 1.076149
1.569205 0.900953 1.093750
1.621890 0.945989 1.107549
1.674597 0.991477 1.116699
1.726697 1.037236 1.119355
1.778856 1.082911 1.113462
1.831912 1.127977 1.097814
-0.468989 0.601217 0.897363
-0.407124 0.588098 0.916418
-0.345916 0.577489 0.934156
-0.286057 0.569664 0.950676
-0.228228 0.564811 0.966082
-0.173083 0.563028 0.980482
-0.121233 0.564326 0.993986
-0.029601 0.575803 1.018777
0.043022 0.597793 1.041444
0.094366 0.627938 1.063074
0.123538 0.663374 1.084841
0.127123 0.719908 1.120465
0.105925 0.755858 1.148087
0.069908 0.787896 1.180240
0.023379 0.814615 1.217984
-0.028939 0.835319 1.261800
-0.082190 0.850043 1.311042
-0.131749 0.859467 1.364687
-0.173614 0.864672 1.422365
-0.204714 0.866882 1.483332
-0.223054 0.867377 1.545518
0.338545 -0.173586 0.321287
0.384669 -0.133226 0.341329
0.428439 -0.094042 0.363376
0.469015 -0.055827 0.387276
0.505805 -0.018438 0.412977
0.538432 0.018157 0.440516
0.754721 0.375879 1.036983
0.798023 0.385916 1.075665
0.847962 0.395163 1.112701
0.903228 0.403744 1.147809
0.962374 0.411764 1.180580
1.024028 0.419271 1.209542
1.086809 0.426229 1.234695
1.149071 0.432598 1.257645
1.209149 0.438316 1.278729
1.265648 0.443199 1.296879
1.316280 0.446990 1.311445
1.375323 0.450109 1.327052
1.275806 0.400620 1.321447
1.206020 0.387025 1.317657
1.124517 0.373248 1.314285
1.031820 0.360202 1.311996
0.981315 0.354252 1.311418
0.928050 0.348847 1.311245
0.872070 0.344113 1.311456
0.813489 0.340187 1.312014
0.752497 0.337216 1.312903
0.689362 0.335355 1.314143
0.624401 0.334747 1.315783
0.557947 0.335516 1.317866
0.490321 0.337754 1.320429
0.421823 0.341527 1.323494
0.352725 0.346874 1.327067
0.283283 0.353814 1.331152
0.213730 0.362347 1.335797
0.144284 0.372454 1.341050
0.075151 0.384095 1.346868
0.461725 0.557052 2.020620
0.491948 0.610001 2.024361
0.517562 0.664748 2.028492
0.538562 0.720867 2.033048
0.554991 0.777921 2.038217
1.263481 -0.184514 0.104986
1.317399 -0.194039 0.153340
1.372957 -0.205318 0.201374
1.429308 -0.217642 0.249033
1.485532 -0.230146 0.296215
0.067951 0.126289 1.725488
0.139986 0.150446 1.731180
0.210859 0.178987 1.736892
0.280112 0.211780 1.742783
0.347329 0.248638 1.748821
0.412142 0.289317 1.754774
0.474246 0.333518 1.760303
0.533382 0.380907 1.765111
0.589330 0.431110 1.769023
0.641907 0.483725 1.771952
0.690977 0.538331 1.773814
0.736467 0.594513 1.774498
0.778349 0.651876 1.773852
0.816633 0.710040 1.771651
0.851361 0.768631 1.767574
0.882613 0.827281 1.761263
0.910496 0.885633 1.752432
0.935129 0.943342 1.740873
0.956646 1.000068 1.726395
0.975193 1.055473 1.708845
0.990928 1.109229 1.688207
1.004022 1.161027 1.664626
1.014657 1.210589 1.638313
1.023019 1.257685 1.609496
-0.010234 0.953230 0.712128
0.036872 0.961608 0.771066
0.176478 0.974291 0.936875
0.222091 0.974883 0.988106
0.267067 0.973902 1.037164
0.311299 0.971491 1.083979
0.354681 0.967790 1.128495
0.397106 0.962939 1.170669
0.438460 0.957072 1.210473
0.478626 0.950317 1.247894
0.517483 0.942797 1.282925
0.554911 0.934628 1.315571
0.625046 0.916733 1.373770
0.688222 0.897202 1.422668
0.743641 0.876344 1.462652
0.790558 0.854395 1.494667
0.828390 0.831729 1.519904
0.866862 0.796970 1.547322
0.879925 0.748380 1.571184
0.843840 0.700853 1.589765
0.782788 0.671154 1.607858
0.726261 0.655571 1.621507
0.657795 0.643550 1.635511
0.578372 0.635486 1.650181
0.489024 0.632042 1.665751
0.390809 0.633920 1.681798
0.338779 0.637050 1.689989
0.285017 0.641691 1.698458
0.229677 0.647830 1.707383
0.172919 0.655410 1.716993
0.114927 0.664336 1.727575
0.055878 0.674491 1.739310
-0.004053 0.685751 1.752127
0.703303 -0.546331 0.699552
0.728941 -0.469598 0.709044
0.895711 -0.050914 0.776214
-0.416394 0.247069 0.428914
-0.380477 0.267373 0.479557
-0.339888 0.289238 0.530698
-0.294303 0.312438 0.582470
-0.244183 0.336725 0.635002
-0.190547 0.361883 0.688396
-0.134697 0.387768 0.742694
-0.077956 0.414328 0.797927
-0.021462 0.441597 0.854163
0.033944 0.469672 0.911514
0.087748 0.498673 0.970138
0.688382 0.961951 1.741317
0.743895 1.009627 1.784549
0.801802 1.059638 1.819040
0.861881 1.111868 1.841608
0.923813 1.166198 1.850668
0.987245 1.222597 1.845985
1.051865 1.280472 1.826013
-0.421838 0.677839 0.257501
-0.365664 0.680176 0.289093
-0.306723 0.682575 0.319645
-0.245748 0.685527 0.349114
-0.120806 0.694888 0.404728
-0.058437 0.702069 0.430877
0.002800 0.711325 0.455948
0.305548 0.816796 0.586307
0.367858 0.869165 0.623799
0.405912 0.926915 0.659639
0.418925 0.987276 0.694910
0.322282 1.157088 0.810021
0.255716 1.202617 0.855702
0.141197 1.255541 0.934386
-0.110241 1.319754 1.206580
-0.137672 1.324564 1.285880
-0.147560 1.327450 1.367930
-0.140614 1.329722 1.451832
0.468325 0.507334 1.445766
0.501839 0.522770 1.494183
0.542851 0.561365 1.598921
0.533558 0.585700 1.648598
0.460852 0.629250 1.713159
0.413986 0.647462 1.732295
0.358928 0.665996 1.748108
0.297236 0.684472 1.760853
0.230509 0.702733 1.771102
-0.048751 1.110196 0.921619
0.095202 1.152957 0.924182
0.140000 1.184271 0.921453
0.047640 1.324054 0.915084
-0.024867 1.339075 0.925308
-0.017286 1.321179 1.206880
0.051623 1.327438 1.213961
0.125614 1.334283 1.218807
0.204062 1.341439 1.221229
0.286322 1.348624 1.221051
0.371743 1.355590 1.218139
0.459674 1.362145 1.212426
0.549489 1.368139 1.203918
0.640598 1.373416 1.192678
0.732446 1.377767 1.178769
0.824512 1.380929 1.162203
0.916305 1.382627 1.142928
1.007365 1.382610 1.120879
1.097262 1.380652 1.096043
1.185598 1.376569 1.068500
1.272006 1.370221 1.038426
1.356145 1.361498 1.006060
1.437704 1.350292 0.971672
1.516400 1.336504 0.935536
1.591988 1.320063 0.897917
1.664259 1.300940 0.859083
1.733042 1.279133 0.819308
1.798205 1.254643 0.778885
0.426241 0.792972 1.783735
0.406588 0.806570 1.839859
0.355481 0.824235 1.885879
0.306593 0.838696 1.910563
0.248258 0.855322 1.931188
0.113998 1.158672 1.663125
0.162311 1.170867 1.670178
0.215439 1.184226 1.676336
0.273085 1.198675 1.681011
0.334913 1.214177 1.683796
0.400555 1.230724 1.684567
0.469627 1.248299 1.683419
0.541732 1.266826 1.680502
0.616472 1.286156 1.675869
0.693450 1.306077 1.669394
0.772280 1.326353 1.660800
0.852587 1.346765 1.649738
0.934010 1.367148 1.635876
1.016195 1.387386 1.618948
1.098791 1.407386 1.598773
1.181454 1.427044 1.575302
1.263846 1.446218 1.548672
1.426540 1.482457 1.487075
