3 806
-1.382190 -0.356214 -0.445729
-1.415235 -0.435286 -0.404621
-1.439931 -0.538066 -0.375479
-1.450300 -0.664152 -0.373108
-1.438941 -0.809468 -0.416564
-0.171285 0.852123 -0.160012
0.129162 0.766479 -0.128264
-0.207127 0.856792 -0.158370
-0.274133 0.862078 -0.152310
-0.344617 0.862929 -0.141903
-0.418662 0.858486 -0.126614
-0.496314 0.847742 -0.105878
-0.577559 0.829511 -0.079120
0.892455 0.136582 0.419034
0.879163 0.153079 0.402557
1.041932 -0.081586 0.639436
1.034245 -0.068173 0.626994
1.025948 -0.054756 0.614592
0.971082 0.025636 0.528457
0.961263 0.040528 0.513316
0.950961 0.055837 0.498284
0.940130 0.071388 0.483202
-1.260769 -0.229329 -0.549748
-1.294955 -0.249418 -0.531265
-1.087927 0.507529 0.202381
0.449097 0.581871 0.005963
0.346618 0.651532 -0.048908
0.309095 0.674419 -0.066454
0.269712 0.697100 -0.083245
0.228309 0.719466 -0.098994
0.184715 0.741334 -0.113432
0.090295 0.782532 -0.137483
0.039176 0.801248 -0.146702
-0.014721 0.818261 -0.153765
-0.330386 0.862946 -0.144453
-0.403664 0.859666 -0.130301
-0.480556 0.850339 -0.110742
-0.561071 0.833791 -0.085201
-0.645131 0.808648 -0.053134
-0.732540 0.773313 -0.014066
-0.822941 0.725937 0.032354
-0.915761 0.664387 0.086256
-1.010127 0.586219 0.147411
-1.104766 0.488664 0.215007
-1.197851 0.368639 0.287329
-1.286807 0.222809 0.361290
-1.368040 0.047751 0.431756
-1.436577 -0.159714 0.490595
-1.485598 -0.401898 0.525382
-1.505843 -0.679101 0.517723
-1.484912 -0.987588 0.441353
-1.406636 -1.316118 0.260686
-1.250969 -1.640226 -0.068193
-0.995759 -1.913650 -0.589061
-0.623452 -2.058344 -1.319461
-0.138095 -1.962030 -2.193910
0.404407 -1.508436 -2.985756
0.871453 -0.670954 -3.303631
0.124354 1.610947 0.363553
-0.230028 1.199843 0.554113
-0.400850 0.719123 0.258341
-0.401314 0.367888 -0.291537
-0.291949 0.244074 -0.876579
-0.146999 0.359411 -1.313163
-0.037930 0.657260 -1.462404
-0.019344 1.028360 -1.268601
-0.112716 1.342895 -0.798075
-0.298785 1.499402 -0.219165
-0.528981 1.462767 0.283697
-0.750230 1.265964 0.595805
-0.926462 0.979753 0.697790
-1.045634 0.675708 0.635590
-1.113982 0.403595 0.476123
-1.146038 0.186976 0.277776
-1.156903 0.029508 0.079924
-1.158466 -0.076300 -0.096033
-1.158577 -0.142158 -0.241518
-1.161669 -0.179861 -0.355499
-1.169814 -0.199423 -0.440479
0.905656 0.118270 0.436443
0.866881 0.167901 0.385657
-1.229052 -0.218323 -0.552647
-1.329677 -0.280557 -0.502440
-1.366980 -0.329898 -0.462445
-1.402035 -0.399787 -0.419987
-1.430769 -0.492779 -0.384620
-1.447786 -0.609544 -0.369500
-1.446275 -0.747685 -0.391892
-1.418054 -0.900118 -0.473344
-1.353901 -1.052882 -0.638969
-1.447792 -0.203062 0.499175
-1.492212 -0.451944 0.527849
-1.505761 -0.735615 0.509743
-1.475352 -1.049239 0.416883
-1.384038 -1.379587 0.211868
0.740878 0.316775 0.241261
-0.941136 0.948175 0.697641
-1.147551 0.168367 0.256289
-1.156970 0.016865 0.059944
-1.158109 -0.084059 -0.113046
-1.158430 -0.146288 -0.255090
0.509208 0.534728 0.044687
0.479820 0.557906 0.025130
0.416669 0.604666 -0.013079
0.382704 0.628096 -0.031534
1.328586 -0.666484 1.288450
1.327014 -0.662073 1.284187
1.320107 -0.645973 1.265424
1.318573 -0.641952 1.260326
1.317084 -0.637735 1.255267
1.315565 -0.633329 1.250308
1.313954 -0.628803 1.245441
1.312232 -0.624247 1.240600
1.310417 -0.619735 1.235701
1.308557 -0.615289 1.230675
1.306699 -0.610884 1.225501
1.304872 -0.606461 1.220202
1.303078 -0.601958 1.214832
1.301291 -0.597340 1.209444
1.299476 -0.592604 1.204070
1.297605 -0.587780 1.198708
1.295665 -0.582908 1.193331
1.293664 -0.578022 1.187897
1.291621 -0.573135 1.182373
1.289557 -0.568235 1.176746
1.287488 -0.563297 1.171024
1.285413 -0.558291 1.165230
1.283323 -0.553199 1.159388
1.281201 -0.548018 1.153514
1.274536 -0.532071 1.135646
1.272219 -0.526665 1.129552
0.159613 0.753187 -0.120267
0.112260 0.773601 -0.132350
-0.045609 0.826557 -0.156892
-0.103999 0.840282 -0.160099
-0.165523 0.851304 -0.160190
-0.370242 0.861993 -0.137180
-0.445548 0.855481 -0.120034
-0.524469 0.842270 -0.097224
-0.606965 0.821099 -0.068185
-0.692898 0.790495 -0.032389
-0.781992 0.748738 0.010600
-0.873786 0.693832 0.061049
-0.967560 0.623475 0.118927
-1.062242 0.535039 0.183724
-1.156279 0.425567 0.254183
-1.247461 0.291820 0.327902
-1.332693 0.130379 0.400760
-1.407671 -0.062105 0.466110
-1.466473 -0.288442 0.513640
-1.153520 0.093675 0.166794
-1.158066 -0.033936 -0.020714
-1.158127 -0.116116 -0.180322
-1.159560 -0.164985 -0.308169
-1.165372 -0.191499 -0.405555
-1.176770 -0.204483 -0.475749
0.872189 0.161614 0.392019
-0.108995 0.841310 -0.160232
-0.771258 0.754305 0.004903
-0.862764 0.701137 0.054518
-0.956365 0.632789 0.111614
-1.051033 0.546664 0.175732
-1.145273 0.439844 0.245708
-1.236962 0.309119 0.319292
-1.323117 0.151089 0.392600
-1.399596 -0.037620 0.459334
-1.460692 -0.259913 0.509688
-1.498607 -0.517412 0.528883
-1.502810 -0.808992 0.495357
1.090627 0.372114 -2.827871
0.968809 1.261574 -1.685576
0.582718 1.692412 -0.441549
0.440616 0.588034 0.000388
0.407692 0.611601 -0.017913
0.298633 0.680810 -0.070723
0.258641 0.703296 -0.087222
0.216629 0.725400 -0.102741
0.172429 0.746975 -0.116966
0.076758 0.787557 -0.140398
0.024956 0.805925 -0.149111
-0.147991 0.848690 -0.160198
-0.279161 0.862200 -0.151522
-0.349869 0.862633 -0.140938
-0.424127 0.857760 -0.125425
-0.501992 0.846556 -0.104381
-0.583456 0.827806 -0.077214
-0.668421 0.800081 -0.043372
-0.756659 0.761715 -0.002396
-0.847764 0.710774 0.046025
-0.941094 0.645035 0.101937
-1.035682 0.561960 0.164973
-1.130117 0.458685 0.234106
-1.222392 0.332046 0.307297
-1.309685 0.178665 0.380977
-1.347104 0.098304 0.413184
0.928099 0.087293 0.466811
0.582202 0.473259 0.097599
0.060020 0.793652 -0.143127
0.007332 0.811352 -0.151333
-0.786133 0.746514 0.012728
-0.878032 0.690960 0.063511
-0.971871 0.619843 0.121717
-1.066561 0.530520 0.186808
-1.160521 0.420019 0.257484
-1.251508 0.285087 0.331275
-1.336378 0.122303 0.403967
-1.410763 -0.071671 0.468769
-1.468655 -0.299603 0.515170
-1.501858 -0.562790 0.527413
-1.499328 -0.859452 0.482642
-1.446478 -1.181929 0.349129
-1.324769 -1.511976 0.085894
-1.112464 -1.813361 -0.352750
-0.788817 -2.021972 -0.999838
-0.106577 1.388867 0.547233
-0.354394 0.906944 0.422031
-0.418158 0.485878 -0.053326
-0.344547 0.264270 -0.648287
-0.204916 0.286131 -1.164746
-0.073403 0.520839 -1.442785
-0.013398 0.877826 -1.387024
-0.061534 1.230237 -1.012436
-0.214794 1.459136 -0.453680
-0.433890 1.500050 0.099043
-0.664397 1.360732 0.495694
-0.861602 1.101386 0.679652
-1.003886 0.797090 0.675945
-1.091258 0.507895 0.547749
-1.136049 0.267593 0.359143
-1.153813 0.086827 0.157536
1.236162 -0.444989 1.037572
1.233182 -0.438501 1.030288
1.230150 -0.431920 1.022910
1.227062 -0.425244 1.015441
1.223914 -0.418468 1.007884
1.220699 -0.411595 1.000235
1.217417 -0.404626 0.992489
1.214065 -0.397562 0.984641
1.210643 -0.390402 0.976684
1.207152 -0.383141 0.968616
1.203590 -0.375776 0.960435
1.199956 -0.368301 0.952141
1.196245 -0.360712 0.943735
1.192454 -0.353006 0.935214
1.188579 -0.345182 0.926578
1.184617 -0.337238 0.917822
1.180565 -0.329173 0.908942
1.176421 -0.320985 0.899933
1.172183 -0.312670 0.890792
1.167848 -0.304225 0.881517
1.163413 -0.295644 0.872104
1.158874 -0.286923 0.862554
1.154227 -0.278059 0.852862
1.149468 -0.269049 0.843027
1.144591 -0.259889 0.833045
1.139594 -0.250577 0.822912
1.134472 -0.241110 0.812624
1.129220 -0.231482 0.802176
1.123834 -0.221690 0.791566
1.118310 -0.211729 0.780790
1.112642 -0.201594 0.769846
1.106824 -0.191281 0.758729
1.100851 -0.180784 0.747437
1.094715 -0.170101 0.735966
1.088410 -0.159225 0.724312
1.081931 -0.148153 0.712470
1.075269 -0.136879 0.700436
1.068418 -0.125398 0.688206
1.061371 -0.113705 0.675777
1.054118 -0.101793 0.663145
1.046652 -0.089658 0.650306
1.038963 -0.077293 0.637256
1.031042 -0.064692 0.623991
1.022877 -0.051851 0.610508
1.014460 -0.038762 0.596802
1.005778 -0.025420 0.582869
0.996821 -0.011819 0.568706
0.987575 0.002049 0.554309
0.978028 0.016189 0.539674
0.968165 0.030608 0.524799
0.957973 0.045312 0.509680
-1.270132 -0.234207 -0.547021
1.175905 -0.213853 0.869662
1.147177 -0.207089 0.888547
1.122356 -0.220759 0.880698
1.109081 -0.242452 0.849737
1.108886 -0.258352 0.808055
1.117601 -0.259167 0.770400
1.127975 -0.243212 0.747585
1.133149 -0.215925 0.742603
1.129444 -0.186534 0.750447
1.117412 -0.163606 0.761376
1.100933 -0.151537 0.765772
1.085043 -0.149370 0.758166
1.073645 -0.152080 0.738826
1.068078 -0.153334 0.712701
1.066994 -0.148314 0.686668
1.067339 -0.135457 0.666448
1.065874 -0.116576 0.654442
1.060532 -0.095591 0.649225
1.051085 -0.076577 0.646695
1.038940 -0.062049 0.642176
1.026293 -0.052166 0.632435
1.015088 -0.045044 0.616782
1.006267 -0.037861 0.596946
0.999539 -0.028162 0.575995
0.993695 -0.014799 0.556894
0.987247 0.001807 0.541318
0.979064 0.020095 0.529168
0.968775 0.038175 0.518873
0.956788 0.054659 0.508249
0.943995 0.069148 0.495475
0.931323 0.082236 0.479772
0.919350 0.095116 0.461551
0.908120 0.109000 0.442068
0.897208 0.124634 0.422791
0.885955 0.142069 0.404784
-1.219897 -0.214094 -0.545357
-0.231341 0.859141 -0.156620
-0.299596 0.862890 -0.149071
-1.501303 -0.554282 0.527734
-1.500052 -0.849995 0.485104
-0.348208 0.267465 -0.630381
-0.209484 0.282018 -1.151806
-0.076707 0.511303 -1.438962
-0.013811 0.866333 -1.393819
-1.386857 -0.365738 -0.438914
-1.419012 -0.448137 -0.398947
-1.442045 -0.554312 -0.372837
-1.449784 -0.683417 -0.375958
-1.434642 -0.830704 -0.427955
-0.655422 0.804889 -0.048910
-0.743188 0.768240 -0.009030
-1.294484 -0.249906 -0.536336
0.557232 0.494494 0.078648
0.501921 0.540699 0.039189
0.472165 0.564105 0.019938
-1.375917 -0.345051 -0.451896
-1.409839 -0.420439 -0.410190
-1.436241 -0.519302 -0.378455
-1.449384 -0.641682 -0.370818
-1.442110 -0.784194 -0.405599
0.696446 0.363916 0.197087
0.204869 0.731824 -0.106561
-0.681986 0.794898 -0.037272
-1.164372 -0.189223 -0.394975
-1.307759 -0.259676 -0.522741
-1.344941 -0.298396 -0.487463
-0.070670 0.833089 -0.158514
-0.130482 0.845653 -0.160265
-0.193474 0.855224 -0.158815
-0.259770 0.861235 -0.153705
1.003491 -0.021931 0.579232
0.994460 -0.008262 0.565008
0.985138 0.005676 0.550550
0.975511 0.019887 0.535854
0.955284 0.049159 0.505735
-1.445360 -1.186254 0.346576
0.122518 0.769357 -0.129923
-1.455709 -0.237469 0.505720
-1.496207 -0.491570 0.528631
-1.504132 -0.780026 0.501210
-1.465873 -1.097053 0.394148
-0.102786 0.444062 -1.400727
-0.019461 0.780797 -1.434784
-0.815641 1.175519 0.652241
-0.972835 0.876114 0.691693
-1.073518 0.578685 0.589105
-1.127821 0.323917 0.410788
-1.151140 0.127686 0.209136
-1.157740 -0.011054 0.017031
-1.158147 -0.101861 -0.149073
-1.158958 -0.156822 -0.283669
-1.163693 -0.187267 -0.387278
-1.173863 -0.202494 -0.462946
-1.204893 -0.214467 -0.539863
