3 2060
1.097618 -0.171214 0.678685
1.097563 -0.140705 0.680096
1.088492 -0.112729 0.689974
1.072782 -0.093966 0.697967
1.055098 -0.086078 0.696025
1.040077 -0.085834 0.681366
1.030416 -0.087256 0.656750
1.026089 -0.084535 0.628458
1.024800 -0.074377 0.603220
1.023281 -0.056939 0.585431
1.018771 -0.035230 0.575704
1.010060 -0.013428 0.571167
0.997738 0.005021 0.567162
0.983652 0.018707 0.559422
0.969950 0.028510 0.545754
0.958146 0.036874 0.526598
1.300993 -0.290759 0.969900
1.157133 -0.329583 1.055351
1.148357 -0.388993 0.991948
1.166010 -0.425459 0.921050
1.196805 -0.425322 0.871124
1.223996 -0.392226 0.857673
1.234907 -0.343075 0.878292
1.225755 -0.298943 0.915984
1.201929 -0.275316 0.948828
1.174178 -0.276247 0.960438
1.153095 -0.294545 0.946020
1.144675 -0.316783 0.912268
1.148613 -0.329993 0.872653
1.159475 -0.326947 0.840900
1.169758 -0.308229 0.825361
1.173333 -0.280799 0.826285
1.167802 -0.254110 0.836845
1.154935 -0.235724 0.847090
1.139253 -0.228404 0.848682
1.125670 -0.229721 0.838149
1.117374 -0.233938 0.817524
1.114784 -0.234949 0.792609
1.115832 -0.228870 0.770012
1.117212 -0.215290 0.754317
1.115942 -0.196895 0.746490
1.110548 -0.177873 0.744002
1.101440 -0.161928 0.742405
1.090435 -0.150807 0.737486
1.079775 -0.143883 0.726978
1.071122 -0.138800 0.711188
1.064968 -0.132725 0.692465
1.060617 -0.123596 0.673920
1.056662 -0.110845 0.658038
1.035936 -0.063559 0.627778
1.025820 -0.050007 0.618099
0.995117 -0.186162 0.850132
1.019295 -0.285575 0.697265
1.002380 -0.098870 0.739868
1.005042 -0.141126 0.659105
1.026506 -0.151581 0.585869
1.066711 -0.078107 0.542818
1.063260 -0.024909 0.570747
1.042363 0.014669 0.607056
1.011929 0.031225 0.630113
0.982401 0.026645 0.627140
0.961990 0.011386 0.597914
0.953718 -0.001309 0.552633
1.038137 -0.293441 0.904976
1.222878 -0.141284 0.773028
1.175025 -0.094671 0.862961
1.073299 -0.150730 0.887428
1.056642 -0.208436 0.823860
1.067301 -0.247431 0.744392
1.094010 -0.251323 0.680417
1.120624 -0.220563 0.652374
1.133447 -0.169766 0.662748
1.126609 -0.119610 0.697192
1.103384 -0.087158 0.733058
1.073344 -0.079108 0.750551
1.047245 -0.090662 0.740666
1.032340 -0.109522 0.706978
1.030005 -0.122277 0.661988
1.036183 -0.120054 0.620710
1.043900 -0.101376 0.594333
1.046553 -0.071617 0.586234
1.040554 -0.039760 0.591663
1.026344 -0.014132 0.600864
1.007568 0.000956 0.603913
0.989039 0.006363 0.594849
0.974566 0.006905 0.573468
0.965568 0.008732 0.544457
0.960896 0.016615 0.514744
1.266209 -0.365070 0.797200
1.220950 -0.432500 1.051514
1.217762 -0.440143 1.030928
1.220151 -0.442029 1.009698
1.224925 -0.435581 0.993770
1.228364 -0.422091 0.985914
1.227873 -0.405569 0.985021
1.222901 -0.390629 0.987149
1.214853 -0.380430 0.987635
1.206180 -0.375564 0.983193
1.199170 -0.374224 0.973079
1.195012 -0.373349 0.958997
1.193476 -0.370125 0.943999
1.193232 -0.363117 0.931004
1.192587 -0.352658 0.921598
1.190248 -0.340428 0.915566
1.185803 -0.328533 0.911255
1.179755 -0.318551 0.906489
1.173158 -0.310947 0.899564
1.167089 -0.305058 0.889888
1.141188 -0.186549 0.764519
1.078134 -0.397797 0.903914
1.271748 -0.254752 0.786679
1.241251 -0.179623 0.886959
1.132266 -0.186837 0.975509
1.099812 -0.244321 0.936097
1.096819 -0.298663 0.863736
1.117664 -0.325104 0.790402
1.147754 -0.314252 0.743498
1.170869 -0.273500 0.735481
1.161952 -0.178888 0.798883
1.135089 -0.158657 0.828541
1.106573 -0.162216 0.834282
1.086215 -0.180543 0.813360
1.078748 -0.199835 0.774294
1.082755 -0.208030 0.731517
1.092263 -0.199451 0.698690
1.099906 -0.176116 0.683299
1.100170 -0.145735 0.684415
1.091397 -0.117647 0.694257
1.075875 -0.098656 0.702479
1.058244 -0.090577 0.700922
1.043177 -0.090287 0.686656
1.033443 -0.091840 0.662312
1.029087 -0.089383 0.634120
1.027857 -0.079527 0.608833
1.026484 -0.062343 0.590925
1.022174 -0.040783 0.581107
1.013671 -0.019026 0.576576
1.001521 -0.000561 0.572690
0.987560 0.013140 0.565154
0.973939 0.022908 0.551715
0.962202 0.031161 0.532756
1.234294 -0.468468 0.994500
1.245238 -0.447562 0.987544
1.247691 -0.420563 0.995310
1.240637 -0.397372 1.009184
1.227247 -0.384626 1.019213
1.212843 -0.383373 1.018610
1.202285 -0.389543 1.006109
1.197993 -0.396528 0.985571
1.199339 -0.398379 0.963554
1.203395 -0.392189 0.946181
1.206530 -0.378830 0.936652
1.206038 -0.362002 0.934327
1.201139 -0.346228 0.935566
1.193001 -0.334812 0.935728
1.171194 -0.324489 0.906764
1.168784 -0.320791 0.890987
1.167809 -0.313471 0.876827
1.159143 -0.277055 0.853508
1.128274 -0.236434 0.804489
1.124341 -0.227499 0.791331
1.120379 -0.216803 0.779541
1.103488 -0.181130 0.751020
1.089172 -0.160445 0.729721
1.075806 -0.140680 0.703696
1.001074 -0.241642 0.799420
1.167653 -0.047657 0.699542
1.018308 -0.074155 0.788546
1.005008 -0.127851 0.718301
1.017130 -0.159412 0.636439
1.042591 -0.155432 0.573670
1.065685 -0.118919 0.548494
1.073998 -0.065660 0.561168
1.063077 -0.015871 0.595823
1.037101 0.014979 0.629514
1.005739 0.021987 0.643185
0.979165 0.011124 0.629010
0.963783 -0.005123 0.591573
0.960283 -0.013980 0.543887
1.204971 -0.446794 1.045855
1.212470 -0.460632 1.008806
0.947612 -0.018217 0.649992
0.949778 -0.057003 0.565469
1.102821 -0.098333 0.743180
1.028673 -0.301777 0.813368
1.215794 -0.159600 0.668239
1.186716 -0.081765 0.768822
1.042025 -0.133691 0.827449
1.035259 -0.186167 0.753504
1.052436 -0.212419 0.675110
1.079925 -0.202151 0.621070
1.101917 -0.161492 0.606050
1.107225 -0.108111 0.626220
1.093300 -0.062179 0.663203
1.065992 -0.037421 0.694123
1.035707 -0.036293 0.702184
1.012263 -0.050836 0.682660
1.000934 -0.067802 0.642662
1.001098 -0.074985 0.596263
1.007469 -0.065979 0.557857
1.012975 -0.041840 0.536401
1.011890 -0.009507 0.532551
1.001966 0.021924 0.539529
0.984810 0.045283 0.547006
1.088198 -0.399766 0.990444
1.294535 -0.326177 0.803230
1.276312 -0.238697 0.902803
1.226276 -0.199172 0.987760
1.128917 -0.268139 0.998917
1.117439 -0.327822 0.934437
1.133075 -0.365727 0.859575
1.163061 -0.367067 0.804221
1.190619 -0.334417 0.785788
1.202526 -0.284117 0.803472
1.194207 -0.237404 0.840857
1.170398 -0.210538 0.875377
1.141610 -0.208548 0.889214
1.118662 -0.224958 0.876101
1.108083 -0.246526 0.841834
1.110148 -0.259935 0.799823
1.133188 -0.209959 0.743469
1.127646 -0.181269 0.752776
1.114344 -0.160331 0.763082
1.097587 -0.150479 0.765339
1.082352 -0.149775 0.755190
1.072105 -0.152690 0.733992
1.067616 -0.152987 0.707332
1.067314 -0.132115 0.663445
1.065185 -0.112467 0.653021
1.058982 -0.091581 0.648720
1.048845 -0.073334 0.646147
1.036419 -0.059799 0.640770
1.023929 -0.050668 0.629818
1.013167 -0.043767 0.613130
1.004825 -0.036246 0.592809
0.998390 -0.025857 0.572020
0.992543 -0.011768 0.553545
0.985819 0.005322 0.538719
0.977220 0.023712 0.527100
1.293655 -0.276972 0.907238
1.249093 -0.227040 0.997080
1.148001 -0.279894 1.030693
1.130847 -0.340259 0.973873
1.214923 -0.319998 0.828257
1.210728 -0.272152 0.863056
1.146549 -0.217535 0.785190
1.134922 -0.195528 0.796047
1.088550 -0.170476 0.704647
1.087524 -0.152268 0.693571
1.082645 -0.132114 0.688999
1.073750 -0.114018 0.686853
1.062281 -0.100402 0.682585
1.050426 -0.091351 0.673139
1.040092 -0.084949 0.657967
1.032163 -0.078398 0.638858
1.026301 -0.069303 0.618844
1.021281 -0.056595 0.600779
1.015624 -0.040749 0.586203
1.008244 -0.023345 0.574912
0.998817 -0.006249 0.565301
0.987791 0.009208 0.555225
0.976069 0.022684 0.542959
0.964568 0.034817 0.527829
1.087820 -0.404763 0.975913
1.292576 -0.314868 0.805253
1.271385 -0.229978 0.905415
1.219967 -0.194512 0.987678
1.163507 -0.213788 1.018102
1.124921 -0.268376 0.990800
1.115554 -0.327209 0.924383
1.132652 -0.362679 0.849861
1.162930 -0.361222 0.796595
1.189651 -0.326596 0.780832
1.200096 -0.275805 0.800494
1.190388 -0.230017 0.838373
1.165815 -0.204820 0.871889
1.137075 -0.204364 0.883863
1.114799 -0.221503 0.868904
1.105098 -0.242786 0.833520
1.107818 -0.255139 0.791410
1.117648 -0.251174 0.756832
1.127115 -0.231314 0.738750
1.130010 -0.202419 0.737876
1.123772 -0.173963 0.747508
1.110004 -0.153647 0.757450
1.093125 -0.144432 0.758873
1.078063 -0.144061 0.747795
1.068117 -0.146867 0.725921
1.063870 -0.146681 0.699025
1.063389 -0.139456 0.673961
1.063425 -0.124583 0.655726
1.060943 -0.104603 0.645685
1.054341 -0.083669 0.641537
1.043876 -0.065574 0.638808
1.031258 -0.052233 0.633029
1.018707 -0.043193 0.621579
1.007956 -0.036197 0.604459
0.999615 -0.028404 0.583882
0.993105 -0.017641 0.563029
0.987080 -0.003181 0.544622
0.980090 0.014194 0.529887
0.971185 0.032751 0.518285
1.208384 -0.385697 0.971428
1.096279 -0.243592 0.806476
1.101826 -0.448410 0.924058
1.291539 -0.282456 0.846897
1.256317 -0.213844 0.945744
1.147984 -0.236151 1.018521
1.119973 -0.296243 0.973253
1.121750 -0.348972 0.900022
1.145871 -0.371160 0.830795
1.176787 -0.355850 0.791007
1.198471 -0.312674 0.790075
1.201215 -0.261455 0.819324
1.184853 -0.222283 0.858152
1.157347 -0.206780 0.884935
1.112226 -0.234994 0.862620
1.107692 -0.254302 0.822979
1.114039 -0.260985 0.782380
1.045539 -0.312906 0.889659
1.240501 -0.226120 0.694799
1.221071 -0.140253 0.793148
1.171265 -0.101325 0.877316
1.114968 -0.115810 0.911366
1.074620 -0.165925 0.886882
1.062000 -0.221882 0.820621
1.075395 -0.256468 0.742993
1.102656 -0.255566 0.684085
1.127768 -0.221726 0.661890
1.138006 -0.170673 0.676382
1.128796 -0.122846 0.711750
1.104429 -0.093995 0.745489
1.074811 -0.089164 0.759240
1.050324 -0.102333 0.745868
1.037417 -0.120859 0.710386
1.036647 -0.131841 0.665826
1.043440 -0.127418 0.626773
1.050774 -0.107147 0.603325
1.052414 -0.077037 0.597620
1.045350 -0.046105 0.604052
1.030538 -0.022177 0.612714
1.011869 -0.008812 0.614191
0.994078 -0.004516 0.603387
0.980652 -0.004185 0.580890
0.972618 -0.001796 0.551810
0.968534 0.006997 0.523021
1.177468 -0.323019 0.902197
1.083562 -0.150925 0.715436
1.047875 -0.265750 0.829733
1.289581 -0.273448 0.856881
1.251142 -0.209738 0.954197
1.143832 -0.241436 1.015931
1.118765 -0.302159 0.966526
1.123287 -0.352651 0.892264
1.148849 -0.371115 0.825033
1.199585 -0.307403 0.791727
1.200272 -0.256565 0.822959
1.182341 -0.219419 0.861476
1.127625 -0.215973 0.885073
1.125605 -0.248481 0.751487
1.132576 -0.223226 0.742251
1.131193 -0.193457 0.747703
1.120971 -0.168303 0.758850
1.105130 -0.153413 0.765595
1.075893 -0.151217 0.744441
1.068903 -0.153382 0.719382
1.066945 -0.150212 0.692696
1.067254 -0.139255 0.670649
1.062214 -0.100686 0.649988
1.053709 -0.080862 0.647241
1.042043 -0.065105 0.643602
1.254121 -0.453899 1.008647
1.253154 -0.428253 1.019203
1.243727 -0.409039 1.032091
1.229909 -0.400870 1.038459
1.216951 -0.402838 1.033586
1.208860 -0.409819 1.018189
1.206918 -0.415337 0.997223
1.209588 -0.414512 0.977151
1.213610 -0.405845 0.963027
1.215642 -0.391323 0.956592
1.213677 -0.375033 0.956022
1.207684 -0.361112 0.957240
1.199306 -0.351980 0.955988
1.190892 -0.347591 0.949666
1.184397 -0.345846 0.938155
1.180617 -0.343817 0.923476
1.179050 -0.339105 0.908607
1.178306 -0.330760 0.896098
1.176835 -0.319452 0.887070
1.173594 -0.306932 0.880957
1.168411 -0.295123 0.876002
1.161909 -0.285288 0.870173
1.155121 -0.277598 0.862057
1.148988 -0.271235 0.851355
1.136394 -0.248193 0.813611
1.049922 -0.357112 0.865140
1.111041 -0.202299 0.763610
0.966326 -0.197671 0.675832
0.949432 -0.050109 0.604024
1.236162 -0.444989 1.037572
1.233182 -0.438501 1.030288
1.230150 -0.431920 1.022910
1.227062 -0.425244 1.015441
1.223914 -0.418468 1.007884
1.220699 -0.411595 1.000235
1.217417 -0.404626 0.992489
1.214065 -0.397562 0.984641
1.172183 -0.312670 0.890792
1.283147 -0.253053 0.882504
1.237659 -0.202426 0.974003
1.134844 -0.255928 1.007679
1.117295 -0.316845 0.949159
1.128271 -0.360817 0.873763
1.156716 -0.369800 0.812590
1.186026 -0.342968 0.786247
1.201741 -0.294501 0.797635
1.197351 -0.245488 0.832858
1.175905 -0.213853 0.869662
1.147177 -0.207089 0.888547
1.122356 -0.220759 0.880698
1.109081 -0.242452 0.849737
1.108886 -0.258352 0.808055
1.117601 -0.259167 0.770400
1.127975 -0.243212 0.747585
1.133149 -0.215925 0.742603
1.129444 -0.186534 0.750447
1.073645 -0.152080 0.738826
1.068078 -0.153334 0.712701
1.066994 -0.148314 0.686668
1.165354 -0.406627 1.054565
1.175764 -0.453815 0.984052
1.204586 -0.466942 0.926197
1.250321 -0.350892 0.947718
1.204152 -0.441102 1.051340
1.209644 -0.457758 1.013691
1.222668 -0.457463 0.984105
1.235214 -0.440577 0.970918
1.240700 -0.414335 0.974224
1.236546 -0.388746 0.986985
1.224655 -0.371894 0.999133
1.197492 -0.370836 0.993513
1.190848 -0.378006 0.974797
1.190332 -0.381812 0.952230
0.975441 -0.182741 0.784923
0.975353 -0.070585 0.683494
0.982245 -0.106448 0.599677
1.233761 -0.440880 1.041373
1.224029 -0.420266 1.003208
1.205884 -0.380524 0.969809
1.084569 -0.385220 0.996105
1.276136 -0.238389 0.888608
1.227743 -0.194494 0.976323
1.128066 -0.257461 0.996182
1.114160 -0.317601 0.933740
1.127930 -0.357795 0.858312
1.157271 -0.361993 0.800350
1.185471 -0.331455 0.778596
1.198816 -0.281698 0.793728
1.191968 -0.233918 0.830295
1.168998 -0.205038 0.865784
1.140129 -0.201056 0.881642
1.116328 -0.216294 0.870545
1.104569 -0.237826 0.837421
1.105630 -0.252128 0.795300
1.243554 -0.466567 0.996241
1.250934 -0.441377 0.997388
1.248665 -0.415054 1.009599
1.237940 -0.396440 1.022923
1.223336 -0.389604 1.028448
1.210308 -0.392873 1.021940
1.202730 -0.400503 1.004850
1.201527 -0.405776 0.982769
1.204772 -0.403980 0.962454
1.208942 -0.394064 0.948849
1.210655 -0.378500 0.943281
1.208063 -0.361702 0.943430
1.201396 -0.347850 0.944857
1.192533 -0.339158 0.943220
1.183940 -0.335250 0.936091
1.177537 -0.333735 0.923672
1.173979 -0.331543 0.908290
1.172588 -0.326320 0.893096
1.166557 -0.292428 0.865946
1.160959 -0.280460 0.861007
1.154102 -0.270649 0.854921
1.147082 -0.263025 0.846328
1.128026 -0.232582 0.796277
1.079525 -0.379130 0.977630
1.284774 -0.311512 0.779338
1.267907 -0.222849 0.878474
1.218624 -0.181204 0.964861
1.161477 -0.194907 1.001767
1.120082 -0.246725 0.980075
1.107238 -0.306191 0.916171
1.121669 -0.344793 0.840426
1.151005 -0.347200 0.783108
1.178585 -0.315345 0.762419
1.190993 -0.265103 0.778405
1.183271 -0.217609 0.815181
1.159768 -0.189407 0.850158
1.130783 -0.186013 0.865027
1.107162 -0.201399 0.852851
1.095654 -0.222543 0.818892
1.096827 -0.236063 0.776348
1.105871 -0.233773 0.739789
1.115427 -0.215196 0.719083
1.119015 -0.186582 0.716001
1.113584 -0.157292 0.724587
1.100262 -0.135401 0.734796
1.067401 -0.122907 0.727571
1.056390 -0.125249 0.706436
1.051111 -0.125286 0.679363
1.049911 -0.118625 0.653261
1.049642 -0.104218 0.633521
1.047185 -0.084263 0.622040
1.040718 -0.062796 0.616955
0.992654 -0.011696 0.580596
0.983454 -0.003649 0.559859
0.976186 0.007148 0.538369
0.969583 0.021635 0.518998
1.170770 -0.219930 0.764765
1.007457 -0.215748 0.863152
1.035307 -0.312160 0.711468
1.188579 -0.088551 0.683761
1.040014 -0.073514 0.820146
1.017702 -0.128991 0.761798
1.022705 -0.170121 0.681422
1.045659 -0.178538 0.610977
1.071297 -0.151964 0.573629
1.085522 -0.102693 0.575567
1.081054 -0.050452 0.605453
1.059479 -0.013020 0.641609
1.029183 0.001018 0.662946
1.000688 -0.005587 0.657818
0.981914 -0.021848 0.627152
0.975396 -0.034490 0.581854
0.978184 -0.033722 0.536846
1.242617 -0.354898 0.790939
1.204499 -0.448224 1.035982
1.213716 -0.458933 0.999938
1.227488 -0.451854 0.975994
1.237942 -0.430303 0.969480
1.239813 -0.403130 0.977457
1.232287 -0.380124 0.991161
1.218647 -0.367672 1.000677
1.204214 -0.366570 0.999392
1.193748 -0.372602 0.986243
1.189535 -0.379162 0.965244
1.190841 -0.380419 0.942995
1.196652 -0.342703 0.913602
1.106368 -0.191780 0.752567
1.003926 -0.263396 0.719131
0.997641 -0.077034 0.744057
0.994900 -0.124014 0.664660
1.013581 -0.141718 0.586363
1.057745 -0.022949 0.549697
1.039711 0.021135 0.586505
1.010021 0.043061 0.614073
0.955891 0.028399 0.592517
0.944759 0.014225 0.548901
1.160617 -0.425628 1.016588
1.240413 -0.324585 0.956174
1.214795 -0.303842 0.988593
1.186624 -0.308433 0.997672
1.186084 -0.286631 0.878311
1.172556 -0.269905 0.888888
1.156853 -0.264729 0.889657
1.143997 -0.267935 0.877903
1.136960 -0.273274 0.856476
1.135761 -0.274534 0.831712
1.137941 -0.268115 0.810290
1.139974 -0.254105 0.796435
1.138900 -0.235669 0.790520
1.133467 -0.217247 0.789474
1.124383 -0.202498 0.788585
1.113708 -0.192882 0.783730
1.103769 -0.187403 0.772998
1.091155 -0.178014 0.738806
1.087885 -0.169234 0.721218
1.084802 -0.156755 0.706705
1.080463 -0.141746 0.695907
1.074097 -0.126158 0.687753
1.065810 -0.111782 0.680163
1.046929 -0.089214 0.659209
1.038200 -0.079762 0.644622
1.009348 -0.030303 0.582456
1.276391 -0.419818 0.974970
1.265453 -0.377190 1.014885
1.240361 -0.357098 1.047027
1.212720 -0.362315 1.056255
1.193267 -0.384226 1.039581
1.187478 -0.408484 1.005206
1.194177 -0.422025 0.967243
1.207126 -0.418274 0.939059
1.218415 -0.398854 0.927879
1.222040 -0.371664 0.932601
1.216155 -0.346592 0.945434
1.203208 -0.330986 0.956257
1.188211 -0.326918 0.957340
1.176190 -0.331167 0.946224
1.170071 -0.337459 0.925878
1.169798 -0.339603 0.902578
1.172844 -0.334064 0.882809
1.175655 -0.321013 0.870548
1.175295 -0.303678 0.865971
1.170580 -0.286512 0.865935
1.137271 -0.258040 0.836979
1.133494 -0.253797 0.820072
1.068332 -0.124117 0.681799
1.257834 -0.275152 0.739982
1.158962 -0.354004 1.064502
1.155282 -0.412867 0.996624
1.177002 -0.444774 0.926557
1.209349 -0.438644 0.881714
1.235355 -0.400915 0.874918
1.243317 -0.350334 0.900712
1.231050 -0.308179 0.940109
1.205374 -0.288621 0.971049
1.177689 -0.293706 0.978616
1.158317 -0.314540 0.960134
1.152343 -0.336971 0.924059
1.158398 -0.348401 0.884640
1.170289 -0.342732 0.855250
1.180321 -0.321864 0.843042
1.182740 -0.293689 0.846815
1.175857 -0.267865 0.858696
1.162129 -0.251446 0.868505
1.146452 -0.246298 0.868458
1.133695 -0.249157 0.856064
1.126667 -0.253849 0.834275
1.125290 -0.254350 0.809388
1.127100 -0.247258 0.787950
1.128647 -0.232784 0.774027
1.127076 -0.214101 0.767882
1.121223 -0.195559 0.766424
1.111832 -0.180684 0.764999
1.100934 -0.170826 0.759579
1.090794 -0.164945 0.748342
1.082929 -0.160431 0.732071
1.077600 -0.154437 0.713421
1.073907 -0.145097 0.695541
1.070345 -0.132131 0.680709
1.065511 -0.116716 0.669526
1.058669 -0.100764 0.660916
1.049941 -0.086012 0.652824
1.040113 -0.073333 0.643205
1.030205 -0.062510 0.630867
1.021008 -0.052497 0.615819
1.012794 -0.041980 0.599085
0.997849 -0.016094 0.566183
0.989814 -0.000757 0.551803
1.037177 -0.176622 0.797488
1.059791 -0.364949 0.831133
1.241346 -0.190041 0.743391
1.205661 -0.121425 0.842527
1.097101 -0.140799 0.915972
1.068092 -0.198258 0.869405
1.068068 -0.248411 0.793344
1.089965 -0.268585 0.720101
1.118801 -0.251901 0.675902
1.138978 -0.207630 0.671165
1.140849 -0.155050 0.698020
1.123923 -0.113859 0.736070
1.095659 -0.095679 0.763162
1.066982 -0.100377 0.765230
1.047095 -0.118132 0.740759
1.039970 -0.135210 0.699155
1.043626 -0.140268 0.655149
1.051914 -0.128569 0.622121
1.057672 -0.102862 0.606927
1.055807 -0.071120 0.607985
1.045075 -0.042454 0.617105
1.027992 -0.023147 0.623888
1.009181 -0.014482 0.620408
0.993110 -0.013026 0.604081
0.982287 -0.012823 0.577827
0.976569 -0.008241 0.548015
0.973644 0.003796 0.521381
1.221149 -0.353647 0.815769
1.252444 -0.457036 1.002000
1.253672 -0.429803 1.011689
1.245446 -0.407709 1.026056
1.231476 -0.396785 1.035226
1.217286 -0.397257 1.033062
1.207569 -0.404413 1.019139
1.213036 -0.374416 0.950862
1.207662 -0.359207 0.952584
1.142114 -0.261345 0.836268
1.154443 -0.399712 1.021240
1.169878 -0.441671 0.948613
1.200944 -0.446984 0.894216
1.230462 -0.417118 0.875951
1.244511 -0.368065 0.893657
1.237910 -0.321478 0.931429
1.215136 -0.294448 0.966927
1.186833 -0.292777 0.982306
1.164195 -0.310367 0.971125
1.154139 -0.333892 0.938965
1.157150 -0.349636 0.899046
1.168163 -0.349243 0.865657
1.179535 -0.332304 0.848177
1.184629 -0.305317 0.847864
1.180446 -0.277915 0.858444
1.168330 -0.258308 0.869897
1.152706 -0.250016 0.873324
1.138709 -0.251136 0.864536
1.129907 -0.256041 0.845015
1.127081 -0.258351 0.820377
1.128349 -0.253705 0.797418
1.130379 -0.241245 0.781145
1.129990 -0.223422 0.772970
1.125454 -0.204460 0.770647
1.116984 -0.188313 0.769752
1.106336 -0.177053 0.765869
1.095823 -0.170296 0.756431
1.087263 -0.165765 0.741489
1.081303 -0.160538 0.723276
1.073976 -0.140468 0.689158
1.069703 -0.125665 0.677028
1.063550 -0.109743 0.667927
1.055391 -0.094582 0.659987
1.045859 -0.081355 0.651059
1.035958 -0.070157 0.639643
1.026588 -0.060133 0.625394
1.003346 -0.025320 0.575891
0.995652 -0.010439 0.561139
0.987013 0.005370 0.547838
1.218709 -0.303027 0.776412
1.168808 -0.443769 1.017302
1.192900 -0.472533 0.949671
1.225836 -0.462928 0.909472
1.250741 -0.423082 0.907451
1.256724 -0.372651 0.936223
1.242695 -0.332711 0.975913
1.216321 -0.316356 1.004908
1.189261 -0.324288 1.009649
1.171498 -0.346639 0.988969
1.167422 -0.369005 0.952334
1.174957 -0.379235 0.914187
1.187483 -0.372090 0.887330
1.197295 -0.350333 0.877886
1.198996 -0.322359 0.883654
1.191424 -0.297804 0.896217
1.177484 -0.283248 0.905496
1.162256 -0.279900 0.904323
1.150494 -0.283968 0.890982
1.144685 -0.289083 0.869020
1.144389 -0.289390 0.844934
1.146896 -0.281892 0.825043
1.148708 -0.267246 0.812911
1.147120 -0.248919 0.808263
1.141222 -0.231298 0.807666
1.131997 -0.217710 0.806442
1.105399 -0.200582 0.773298
1.101042 -0.194961 0.755328
1.029888 -0.065003 0.617418
1.084016 -0.401059 0.876444
1.204049 -0.431011 1.060306
1.205679 -0.451703 1.022870
1.217084 -0.457138 0.989425
1.230584 -0.445013 0.970535
1.238791 -0.420706 0.968999
1.237691 -0.393851 0.979729
1.227835 -0.373585 0.993096
1.213378 -0.364706 0.999793
1.199724 -0.366328 0.994768
1.191029 -0.373191 0.978648
1.188660 -0.378617 0.956533
1.191080 -0.377536 0.935178
1.194956 -0.368350 0.919940
1.196836 -0.353056 0.912751
1.194618 -0.335849 0.911807
1.188219 -0.321009 0.912885
1.158782 -0.301370 0.877154
1.167861 -0.063939 0.695971
1.016611 -0.271908 0.820858
1.183584 -0.074211 0.736143
1.035524 -0.107662 0.818220
1.024118 -0.161734 0.747431
1.037965 -0.192615 0.666978
1.064495 -0.187546 0.607073
1.087844 -0.150301 0.585164
1.095812 -0.097237 0.600345
1.084415 -0.048693 0.635995
1.058329 -0.019793 0.669152
1.027514 -0.014825 0.681414
1.002136 -0.027240 0.665899
0.988334 -0.044254 0.627994
0.986418 -0.053163 0.581073
0.991732 -0.046462 0.539957
0.997320 -0.024024 0.514848
1.087894 -0.410423 0.865754
1.162085 -0.289610 0.886802
1.119385 -0.210819 0.789892
1.112220 -0.203283 0.778313
1.275297 -0.433190 0.964417
1.269902 -0.386556 1.002516
1.299410 -0.283072 0.953949
1.152081 -0.315174 1.049184
1.141356 -0.376121 0.985618
1.158024 -0.414982 0.912469
1.189025 -0.416898 0.859283
1.217322 -0.384606 0.842948
1.229597 -0.334743 0.862144
1.221396 -0.288800 0.900194
1.197714 -0.263101 0.934661
1.169304 -0.262525 0.948174
1.147103 -0.280332 0.935004
1.137583 -0.303048 0.901335
1.140831 -0.317263 0.860674
1.151577 -0.315160 0.827235
1.162220 -0.296840 0.810057
1.166344 -0.269073 0.809974
1.161226 -0.241454 0.820399
1.148409 -0.221920 0.831219
1.132371 -0.213641 0.833652
1.118157 -0.214457 0.823737
1.109174 -0.218664 0.803183
1.106052 -0.219979 0.777737
1.106831 -0.214237 0.754201
1.108189 -0.200770 0.737495
1.107024 -0.182136 0.728903
1.101704 -0.162553 0.726071
1.092511 -0.145885 0.724523
1.081216 -0.134078 0.719857
1.070100 -0.126661 0.709558
1.060924 -0.121324 0.693735
1.054286 -0.115177 0.674663
1.049561 -0.106028 0.655515
1.045351 -0.093175 0.638932
1.040181 -0.077453 0.626020
1.033107 -0.060649 0.616131
1.024018 -0.044613 0.607384
1.013545 -0.030483 0.597625
1.002673 -0.018331 0.585349
0.992283 -0.007298 0.570208
0.965601 0.030731 0.517825
1.243497 -0.208396 0.717808
1.091918 -0.419291 0.965930
1.294520 -0.309453 0.818801
1.269589 -0.228235 0.919329
1.160927 -0.222082 1.022396
1.124887 -0.278575 0.990305
1.118430 -0.336327 0.921809
1.137559 -0.368688 0.848344
1.168299 -0.363716 0.798413
1.193971 -0.326719 0.786575
1.202547 -0.275563 0.809002
1.191093 -0.231292 0.847475
1.115976 -0.228652 0.871603
1.107661 -0.249693 0.834998
1.111456 -0.260768 0.793171
1.053996 -0.304005 0.946784
1.084768 -0.401998 0.800508
1.242122 -0.180468 0.794723
1.197751 -0.128791 0.886239
1.140805 -0.131677 0.933965
1.095259 -0.176296 0.922852
1.076030 -0.234252 0.864597
1.084519 -0.276402 0.787600
1.110454 -0.284817 0.723094
1.137944 -0.258152 0.692542
1.152840 -0.209717 0.700086
1.148411 -0.159831 0.732900
1.127096 -0.126147 0.769073
1.098017 -0.116482 0.788594
1.071980 -0.127093 0.781599
1.056654 -0.146251 0.750651
1.053957 -0.160502 0.707515
1.060243 -0.160461 0.666952
1.068692 -0.143973 0.640382
1.072583 -0.115867 0.631725
1.068044 -0.084911 0.636814
1.055212 -0.059573 0.646279
1.037540 -0.044526 0.650266
1.019823 -0.039312 0.642617
